date,security_id,close
2021-04-30,49361940,1442.100000
2021-05-06,49361940,1432.200000
2021-05-07,49361940,1411.300000
2021-05-10,49361940,1412.600000
2021-05-11,49361940,1409.600000
2021-05-12,49361940,1420.700000
2021-05-13,49361940,1407.400000
2021-05-14,49361940,1427.600000
2021-05-17,49361940,1444.000000
2021-05-18,49361940,1450.500000
2021-05-19,49361940,1451.000000
2021-05-20,49361940,1451.600000
2021-05-21,49361940,1445.900000
2021-05-24,49361940,1450.200000
2021-05-25,49361940,1476.600000
2021-05-26,49361940,1478.000000
2021-05-27,49361940,1487.400000
2021-05-28,49361940,1481.200000
2021-05-31,49361940,1500.300000
2021-06-01,49361940,1509.000000
2021-06-02,49361940,1494.700000
2021-06-03,49361940,1485.900000
2021-06-04,49361940,1490.500000
2021-06-07,49361940,1494.300000
2021-06-08,49361940,1483.900000
2021-06-09,49361940,1484.900000
2021-06-10,49361940,1496.300000
2021-06-11,49361940,1489.300000
2021-06-15,49361940,1480.300000
2021-06-16,49361940,1450.800000
2021-06-17,49361940,1466.200000
2021-06-18,49361940,1478.600000
2021-06-21,49361940,1487.000000
2021-06-22,49361940,1493.900000
2021-06-23,49361940,1506.800000
2021-06-24,49361940,1504.200000
2021-06-25,49361940,1518.000000
2021-06-28,49361940,1527.900000
2021-06-29,49361940,1517.400000
2021-06-30,49361940,1528.400000
2021-07-01,49361940,1523.600000
2021-07-02,49361940,1497.400000
2021-07-05,49361940,1504.600000
2021-07-06,49361940,1494.500000
2021-07-07,49361940,1514.300000
2021-07-08,49361940,1501.700000
2021-07-09,49361940,1507.400000
2021-07-12,49361940,1531.300000
2021-07-13,49361940,1538.000000
2021-07-14,49361940,1526.500000
2021-07-15,49361940,1536.300000
2021-07-16,49361940,1525.900000
2021-07-19,49361940,1521.400000
2021-07-20,49361940,1521.100000
2021-07-21,49361940,1539.700000
2021-07-22,49361940,1546.700000
2021-07-23,49361940,1527.200000
2021-07-26,49361940,1487.400000
2021-07-27,49361940,1436.300000
2021-07-28,49361940,1437.400000
2021-07-29,49361940,1482.900000
2021-07-30,49361940,1480.400000
2021-08-02,49361940,1507.500000
2021-08-03,49361940,1497.000000
2021-08-04,49361940,1521.400000
2021-08-05,49361940,1513.400000
2021-08-06,49361940,1509.100000
2021-08-09,49361940,1518.500000
2021-08-10,49361940,1533.700000
2021-08-11,49361940,1533.500000
2021-08-12,49361940,1528.800000
2021-08-13,49361940,1521.900000
2021-08-16,49361940,1509.900000
2021-08-17,49361940,1475.700000
2021-08-18,49361940,1483.900000
2021-08-19,49361940,1484.400000
2021-08-20,49361940,1467.500000
2021-08-23,49361940,1498.200000
2021-08-24,49361940,1518.300000
2021-08-25,49361940,1526.000000
2021-08-26,49361940,1504.900000
2021-08-27,49361940,1510.500000
2021-08-30,49361940,1517.800000
2021-08-31,49361940,1516.500000
2021-09-01,49361940,1509.900000
2021-09-02,49361940,1517.200000
2021-09-03,49361940,1507.700000
2021-09-06,49361940,1529.400000
2021-09-07,49361940,1546.300000
2021-09-08,49361940,1542.000000
2021-09-09,49361940,1534.500000
2021-09-10,49361940,1543.400000
2021-09-13,49361940,1534.200000
2021-09-14,49361940,1525.100000
2021-09-15,49361940,1517.400000
2021-09-16,49361940,1488.000000
2021-09-17,49361940,1497.700000
2021-09-22,49361940,1492.300000
2021-09-23,49361940,1500.800000
2021-09-24,49361940,1491.700000
2021-09-27,49361940,1479.000000
2021-09-28,49361940,1480.300000
2021-09-29,49361940,1456.100000
2021-09-30,49361940,1476.300000
2021-10-08,49361940,1475.000000
2021-10-11,49361940,1474.300000
2021-10-12,49361940,1453.400000
2021-10-13,49361940,1469.400000
2021-10-14,49361940,1471.700000
2021-10-15,49361940,1479.300000
2021-10-18,49361940,1480.200000
2021-10-19,49361940,1493.700000
2021-10-20,49361940,1496.100000
2021-10-21,49361940,1492.900000
2021-10-22,49361940,1493.500000
2021-10-25,49361940,1504.200000
2021-10-26,49361940,1499.800000
2021-10-27,49361940,1485.100000
2021-10-28,49361940,1471.100000
2021-10-29,49361940,1484.300000
2021-11-01,49361940,1484.400000
2021-11-02,49361940,1471.900000
2021-11-03,49361940,1470.500000
2021-11-04,49361940,1486.600000
2021-11-05,49361940,1472.200000
2021-11-08,49361940,1474.000000
2021-11-09,49361940,1485.000000
2021-11-10,49361940,1485.800000
2021-11-11,49361940,1499.600000
2021-11-12,49361940,1509.600000
2021-11-15,49361940,1502.500000
2021-11-16,49361940,1502.300000
2021-11-17,49361940,1513.700000
2021-11-18,49361940,1505.000000
2021-11-19,49361940,1518.700000
2021-11-22,49361940,1532.600000
2021-11-23,49361940,1528.100000
2021-11-24,49361940,1526.600000
2021-11-25,49361940,1528.000000
2021-11-26,49361940,1520.800000
2021-11-29,49361940,1526.500000
2021-11-30,49361940,1522.800000
2021-12-01,49361940,1521.000000
2021-12-02,49361940,1513.900000
2021-12-03,49361940,1522.300000
2021-12-06,49361940,1503.200000
2021-12-07,49361940,1500.200000
2021-12-08,49361940,1521.200000
2021-12-09,49361940,1533.200000
2021-12-10,49361940,1532.500000
2021-12-13,49361940,1536.600000
2021-12-14,49361940,1529.200000
2021-12-15,49361940,1517.200000
2021-12-16,49361940,1524.300000
2021-12-17,49361940,1501.600000
2021-12-20,49361940,1476.600000
2021-12-21,49361940,1489.600000
2021-12-22,49361940,1498.900000
2021-12-23,49361940,1506.700000
2021-12-24,49361940,1497.200000
2021-12-27,49361940,1495.900000
2021-12-28,49361940,1502.900000
2021-12-29,49361940,1489.100000
2021-12-30,49361940,1499.200000
2021-12-31,49361940,1510.800000
2022-01-04,49361940,1500.400000
2022-01-05,49361940,1471.000000
2022-01-06,49361940,1469.700000
2022-01-07,49361940,1457.900000
2022-01-10,49361940,1467.600000
2022-01-11,49361940,1456.100000
2022-01-12,49361940,1476.300000
2022-01-13,49361940,1452.600000
2022-01-14,49361940,1453.300000
2022-01-17,49361940,1464.300000
2022-01-18,49361940,1464.000000
2022-01-19,49361940,1453.500000
2022-01-20,49361940,1451.500000
2022-01-21,49361940,1439.700000
2022-01-24,49361940,1439.800000
2022-01-25,49361940,1405.200000
2022-01-26,49361940,1409.300000
2022-01-27,49361940,1379.600000
2022-01-28,49361940,1373.500000
2022-02-07,49361940,1392.500000
2022-02-08,49361940,1386.800000
2022-02-09,49361940,1404.100000
2022-02-10,49361940,1401.200000
2022-02-11,49361940,1383.300000
2022-02-14,49361940,1373.800000
2022-02-15,49361940,1388.400000
2022-02-16,49361940,1395.900000
2022-02-17,49361940,1399.800000
2022-02-18,49361940,1400.000000
2022-02-21,49361940,1399.200000
2022-02-22,49361940,1385.600000
2022-02-23,49361940,1406.100000
2022-02-24,49361940,1380.500000
2022-02-25,49361940,1392.300000
2022-02-28,49361940,1395.100000
2022-03-01,49361940,1400.600000
2022-03-02,49361940,1391.800000
2022-03-03,49361940,1381.000000
2022-03-04,49361940,1364.400000
2022-03-07,49361940,1332.800000
2022-03-08,49361940,1303.000000
2022-03-09,49361940,1294.300000
2022-03-10,49361940,1310.900000
2022-03-11,49361940,1309.000000
2022-03-14,49361940,1269.400000
2022-03-15,49361940,1222.300000
2022-03-16,49361940,1270.600000
2022-03-17,49361940,1299.400000
2022-03-18,49361940,1304.500000
2022-03-21,49361940,1307.200000
2022-03-22,49361940,1309.500000
2022-03-23,49361940,1317.000000
2022-03-24,49361940,1308.300000
2022-03-25,49361940,1288.800000
2022-03-28,49361940,1283.700000
2022-03-29,49361940,1282.800000
2022-03-30,49361940,1306.500000
2022-03-31,49361940,1292.200000
2022-04-01,49361940,1298.600000
2022-04-06,49361940,1297.800000
2022-04-07,49361940,1278.800000
2022-04-08,49361940,1277.100000
2022-04-11,49361940,1241.500000
2022-04-12,49361940,1254.700000
2022-04-13,49361940,1243.900000
2022-04-14,49361940,1254.800000
2022-04-15,49361940,1250.000000
2022-04-18,49361940,1254.500000
2022-04-19,49361940,1248.500000
2022-04-20,49361940,1234.900000
2022-04-21,49361940,1208.700000
2022-04-22,49361940,1205.700000
2022-04-25,49361940,1154.900000
2022-04-26,49361940,1144.500000
2022-04-27,49361940,1172.900000
2022-04-28,49361940,1176.000000
2022-04-29,49361940,1208.000000
2022-05-05,49361940,1209.700000
2022-05-06,49361940,1191.300000
2022-05-09,49361940,1193.200000
2022-05-10,49361940,1203.300000
2022-05-11,49361940,1215.300000
2022-05-12,49361940,1212.500000
2022-05-13,49361940,1223.100000
2022-05-16,49361940,1220.500000
2022-05-17,49361940,1233.200000
2022-05-18,49361940,1233.100000
2022-05-19,49361940,1234.600000
2022-05-20,49361940,1250.500000
2022-05-23,49361940,1250.200000
2022-05-24,49361940,1219.300000
2022-05-25,49361940,1228.600000
2022-05-26,49361940,1232.300000
2022-05-27,49361940,1236.100000
2022-05-30,49361940,1247.900000
2022-05-31,49361940,1265.300000
2022-06-01,49361940,1266.100000
2022-06-02,49361940,1275.700000
2022-06-06,49361940,1298.200000
2022-06-07,49361940,1298.700000
2022-06-08,49361940,1308.300000
2022-06-09,49361940,1293.500000
2022-06-10,49361940,1311.500000
2022-06-13,49361940,1306.400000
2022-06-14,49361940,1307.000000
2022-06-15,49361940,1310.200000
2022-06-16,49361940,1309.200000
2022-06-17,49361940,1323.200000
2022-06-20,49361940,1333.600000
2022-06-21,49361940,1330.000000
2022-06-22,49361940,1316.300000
2022-06-23,49361940,1339.100000
2022-06-24,49361940,1357.400000
2022-06-27,49361940,1372.000000
2022-06-28,49361940,1385.000000
2022-06-29,49361940,1357.100000
2022-06-30,49361940,1372.900000
2022-07-01,49361940,1371.200000
2022-07-04,49361940,1382.800000
2022-07-05,49361940,1378.000000
2022-07-06,49361940,1365.200000
2022-07-07,49361940,1372.400000
2022-07-08,49361940,1368.600000
2022-07-11,49361940,1346.700000
2022-07-12,49361940,1328.900000
2022-07-13,49361940,1333.800000
2022-07-14,49361940,1345.200000
2022-07-15,49361940,1333.400000
2022-07-18,49361940,1348.400000
2022-07-19,49361940,1348.500000
2022-07-20,49361940,1360.100000
2022-07-21,49361940,1351.400000
2022-07-22,49361940,1348.200000
2022-07-25,49361940,1339.000000
2022-07-26,49361940,1350.800000
2022-07-27,49361940,1354.400000
2022-07-28,49361940,1359.300000
2022-07-29,49361940,1346.200000
2022-08-01,49361940,1352.500000
2022-08-02,49361940,1326.000000
2022-08-03,49361940,1318.600000
2022-08-04,49361940,1327.800000
2022-08-05,49361940,1341.600000
2022-08-08,49361940,1346.700000
2022-08-09,49361940,1350.000000
2022-08-10,49361940,1342.800000
2022-08-11,49361940,1360.800000
2022-08-12,49361940,1353.900000
2022-08-15,49361940,1359.300000
2022-08-16,49361940,1364.200000
2022-08-17,49361940,1368.700000
2022-08-18,49361940,1368.400000
2022-08-19,49361940,1353.500000
2022-08-22,49361940,1363.100000
2022-08-23,49361940,1364.700000
2022-08-24,49361940,1330.800000
2022-08-25,49361940,1336.500000
2022-08-26,49361940,1333.900000
2022-08-29,49361940,1335.800000
2022-08-30,49361940,1329.200000
2022-08-31,49361940,1308.300000
2022-09-01,49361940,1299.100000
2022-09-02,49361940,1300.300000
2022-09-05,49361940,1298.900000
2022-09-06,49361940,1315.000000
2022-09-07,49361940,1320.100000
2022-09-08,49361940,1311.500000
2022-09-09,49361940,1319.900000
2022-09-13,49361940,1321.100000
2022-09-14,49361940,1310.100000
2022-09-15,49361940,1285.700000
2022-09-16,49361940,1264.800000
2022-09-19,49361940,1256.400000
2022-09-20,49361940,1266.700000
2022-09-21,49361940,1258.500000
2022-09-22,49361940,1254.900000
2022-09-23,49361940,1239.700000
2022-09-26,49361940,1238.000000
2022-09-27,49361940,1256.700000
2022-09-28,49361940,1230.900000
2022-09-29,49361940,1231.600000
2022-09-30,49361940,1217.500000
2022-10-10,49361940,1195.100000
2022-10-11,49361940,1196.900000
2022-10-12,49361940,1213.500000
2022-10-13,49361940,1212.300000
2022-10-14,49361940,1238.500000
2022-10-17,49361940,1243.100000
2022-10-18,49361940,1250.800000
2022-10-19,49361940,1236.900000
2022-10-20,49361940,1227.500000
2022-10-21,49361940,1230.100000
2022-10-24,49361940,1205.100000
2022-10-25,49361940,1205.700000
2022-10-26,49361940,1222.700000
2022-10-27,49361940,1212.600000
2022-10-28,49361940,1182.300000
2022-10-31,49361940,1179.900000
2022-11-01,49361940,1209.600000
2022-11-02,49361940,1227.200000
2022-11-03,49361940,1227.000000
2022-11-04,49361940,1258.400000
2022-11-07,49361940,1262.000000
2022-11-08,49361940,1254.900000
2022-11-09,49361940,1247.700000
2022-11-10,49361940,1236.000000
2022-11-11,49361940,1255.900000
2022-11-14,49361940,1252.400000
2022-11-15,49361940,1279.000000
2022-11-16,49361940,1271.800000
2022-11-17,49361940,1268.200000
2022-11-18,49361940,1263.900000
2022-11-21,49361940,1260.800000
2022-11-22,49361940,1247.800000
2022-11-23,49361940,1246.500000
2022-11-24,49361940,1249.200000
2022-11-25,49361940,1239.600000
2022-11-28,49361940,1233.700000
2022-11-29,49361940,1258.700000
2022-11-30,49361940,1262.000000
2022-12-01,49361940,1272.700000
2022-12-02,49361940,1271.000000
2022-12-05,49361940,1284.700000
2022-12-06,49361940,1284.200000
2022-12-07,49361940,1279.600000
2022-12-08,49361940,1284.100000
2022-12-09,49361940,1292.300000
2022-12-12,49361940,1282.200000
2022-12-13,49361940,1276.500000
2022-12-14,49361940,1276.800000
2022-12-15,49361940,1274.600000
2022-12-16,49361940,1268.300000
2022-12-19,49361940,1250.800000
2022-12-20,49361940,1236.800000
2022-12-21,49361940,1233.300000
2022-12-22,49361940,1231.400000
2022-12-23,49361940,1226.700000
2022-12-26,49361940,1239.600000
2022-12-27,49361940,1249.400000
2022-12-28,49361940,1245.900000
2022-12-29,49361940,1244.500000
2022-12-30,49361940,1247.800000
2023-01-03,49361940,1263.700000
2023-01-04,49361940,1268.200000
2023-01-05,49361940,1284.600000
2023-01-06,49361940,1287.500000
2023-01-09,49361940,1297.500000
2023-01-10,49361940,1297.900000
2023-01-11,49361940,1293.200000
2023-01-12,49361940,1292.400000
2023-01-13,49361940,1303.000000
2023-01-16,49361940,1313.800000
2023-01-17,49361940,1313.200000
2023-01-18,49361940,1314.500000
2023-01-19,49361940,1322.100000
2023-01-20,49361940,1332.700000
2023-01-30,49361940,1338.000000
2023-01-31,49361940,1332.500000
2023-02-01,49361940,1348.900000
2023-02-02,49361940,1348.900000
2023-02-03,49361940,1342.800000
2023-02-06,49361940,1328.100000
2023-02-07,49361940,1333.300000
2023-02-08,49361940,1327.400000
2023-02-09,49361940,1345.700000
2023-02-10,49361940,1336.000000
2023-02-13,49361940,1348.900000
2023-02-14,49361940,1348.000000
2023-02-15,49361940,1342.600000
2023-02-16,49361940,1328.400000
2023-02-17,49361940,1315.400000
2023-02-20,49361940,1334.400000
2023-02-21,49361940,1333.100000
2023-02-22,49361940,1328.100000
2023-02-23,49361940,1327.100000
2023-02-24,49361940,1316.700000
2023-02-27,49361940,1311.500000
2023-02-28,49361940,1316.800000
2023-03-01,49361940,1333.200000
2023-03-02,49361940,1325.700000
2023-03-03,49361940,1328.100000
2023-03-06,49361940,1329.900000
2023-03-07,49361940,1309.300000
2023-03-08,49361940,1305.900000
2023-03-09,49361940,1303.400000
2023-03-10,49361940,1286.100000
2023-03-13,49361940,1295.900000
2023-03-14,49361940,1282.900000
2023-03-15,49361940,1287.600000
2023-03-16,49361940,1272.500000
2023-03-17,49361940,1280.000000
2023-03-20,49361940,1270.500000
2023-03-21,49361940,1287.200000
2023-03-22,49361940,1291.700000
2023-03-23,49361940,1301.500000
2023-03-24,49361940,1298.200000
2023-03-27,49361940,1295.800000
2023-03-28,49361940,1291.200000
2023-03-29,49361940,1293.600000
2023-03-30,49361940,1297.800000
2023-03-31,49361940,1305.700000
2023-04-03,49361940,1316.900000
2023-04-04,49361940,1314.700000
2023-04-06,49361940,1316.300000
2023-04-07,49361940,1325.900000
2023-04-10,49361940,1315.200000
2023-04-11,49361940,1317.300000
2023-04-12,49361940,1319.300000
2023-04-13,49361940,1312.300000
2023-04-14,49361940,1319.200000
2023-04-17,49361940,1326.100000
2023-04-18,49361940,1324.300000
2023-04-19,49361940,1316.000000
2023-04-20,49361940,1315.300000
2023-04-21,49361940,1287.900000
2023-04-24,49361940,1278.300000
2023-04-25,49361940,1263.200000
2023-04-26,49361940,1267.700000
2023-04-27,49361940,1269.300000
2023-04-28,49361940,1282.200000
2023-05-04,49361940,1279.900000
2023-05-05,49361940,1273.300000
2023-05-08,49361940,1280.300000
2023-05-09,49361940,1264.400000
2023-05-10,49361940,1263.900000
2023-05-11,49361940,1263.000000
2023-05-12,49361940,1250.200000
2023-05-15,49361940,1262.200000
2023-05-16,49361940,1256.900000
2023-05-17,49361940,1254.100000
2023-05-18,49361940,1258.200000
2023-05-19,49361940,1258.300000
2023-05-22,49361940,1263.700000
2023-05-23,49361940,1252.100000
2023-05-24,49361940,1244.000000
2023-05-25,49361940,1239.000000
2023-05-26,49361940,1243.800000
2023-05-29,49361940,1237.200000
2023-05-30,49361940,1242.100000
2023-05-31,49361940,1234.700000
2023-06-01,49361940,1238.500000
2023-06-02,49361940,1253.100000
2023-06-05,49361940,1251.300000
2023-06-06,49361940,1237.500000
2023-06-07,49361940,1238.100000
2023-06-08,49361940,1236.600000
2023-06-09,49361940,1245.100000
2023-06-12,49361940,1248.200000
2023-06-13,49361940,1254.900000
2023-06-14,49361940,1258.400000
2023-06-15,49361940,1271.700000
2023-06-16,49361940,1282.500000
2023-06-19,49361940,1280.400000
2023-06-20,49361940,1277.600000
2023-06-21,49361940,1256.400000
2023-06-26,49361940,1237.100000
2023-06-27,49361940,1250.500000
2023-06-28,49361940,1247.000000
2023-06-29,49361940,1248.400000
2023-06-30,49361940,1257.500000
2023-07-03,49361940,1266.400000
2023-07-04,49361940,1272.400000
2023-07-05,49361940,1261.700000
2023-07-06,49361940,1255.400000
2023-07-07,49361940,1248.300000
2023-07-10,49361940,1250.000000
2023-07-11,49361940,1260.200000
2023-07-12,49361940,1251.900000
2023-07-13,49361940,1267.700000
2023-07-14,49361940,1266.800000
2023-07-17,49361940,1263.000000
2023-07-18,49361940,1257.600000
2023-07-19,49361940,1254.400000
2023-07-20,49361940,1243.200000
2023-07-21,49361940,1242.200000
2023-07-24,49361940,1237.800000
2023-07-25,49361940,1262.300000
2023-07-26,49361940,1256.700000
2023-07-27,49361940,1255.100000
2023-07-28,49361940,1270.100000
2023-07-31,49361940,1275.100000
2023-08-01,49361940,1271.300000
2023-08-02,49361940,1263.100000
2023-08-03,49361940,1265.800000
2023-08-04,49361940,1269.900000
2023-08-07,49361940,1260.500000
2023-08-08,49361940,1255.400000
2023-08-09,49361940,1250.800000
2023-08-10,49361940,1252.100000
2023-08-11,49361940,1233.500000
2023-08-14,49361940,1230.100000
2023-08-15,49361940,1223.800000
2023-08-16,49361940,1213.600000
2023-08-17,49361940,1220.300000
2023-08-18,49361940,1205.000000
2023-08-21,49361940,1193.500000
2023-08-22,49361940,1198.800000
2023-08-23,49361940,1184.200000
2023-08-24,49361940,1192.500000
2023-08-25,49361940,1181.000000
2023-08-28,49361940,1187.200000
2023-08-29,49361940,1213.100000
2023-08-30,49361940,1216.600000
2023-08-31,49361940,1212.100000
2023-09-01,49361940,1214.300000
2023-09-04,49361940,1228.500000
2023-09-05,49361940,1221.000000
2023-09-06,49361940,1222.600000
2023-09-07,49361940,1206.100000
2023-09-08,49361940,1206.500000
2023-09-11,49361940,1216.500000
2023-09-12,49361940,1213.900000
2023-09-13,49361940,1205.100000
2023-09-14,49361940,1201.900000
2023-09-15,49361940,1201.400000
2023-09-18,49361940,1204.300000
2023-09-19,49361940,1199.200000
2023-09-20,49361940,1191.500000
